时间: 2024/12/1 01:32:57, test电机: 1500, yaw电机: 0
时间: 5/19/2025, 11:51:03 PM, test电机: 500, yaw电机: 6340
时间: 5/19/2025, 11:51:03 PM, test电机: 500, yaw电机: 6355
时间: 5/19/2025, 11:51:03 PM, test电机: 500, yaw电机: 6370
时间: 5/19/2025, 11:51:03 PM, test电机: 500, yaw电机: 6385
时间: 5/19/2025, 11:51:03 PM, test电机: 500, yaw电机: 6400
时间: 5/19/2025, 11:51:04 PM, test电机: 500, yaw电机: 6415
时间: 5/19/2025, 11:51:04 PM, test电机: 500, yaw电机: 6430
时间: 5/19/2025, 11:51:04 PM, test电机: 500, yaw电机: 6445
时间: 5/19/2025, 11:51:04 PM, test电机: 500, yaw电机: 6460
时间: 5/19/2025, 11:51:04 PM, test电机: 500, yaw电机: 6475
时间: 5/19/2025, 11:51:05 PM, test电机: 500, yaw电机: 6490
时间: 5/20/2025, 12:08:24 AM, test电机: 1000, yaw电机: 6450
时间: 5/20/2025, 12:08:31 AM, test电机: 1000, yaw电机: 6550
时间: 5/20/2025, 12:09:31 AM, test电机: 1500, yaw电机: 6600
时间: 5/20/2025, 12:10:07 AM, test电机: 1500, yaw电机: 6450
时间: 5/20/2025, 12:10:18 AM, test电机: 1500, yaw电机: 6300
时间: 5/20/2025, 12:10:24 AM, test电机: 1500, yaw电机: 6600
时间: 5/20/2025, 12:31:05 AM, test电机: 1000, yaw电机: 6600
时间: 5/20/2025, 12:32:02 AM, test电机: 1700, yaw电机: 6600
时间: 5/20/2025, 12:32:22 AM, test电机: 1500, yaw电机: 6000
时间: 5/20/2025, 12:32:29 AM, test电机: 1500, yaw电机: 6900
时间: 5/20/2025, 12:53:37 AM, test电机: 1500, yaw电机: 6800
时间: 5/20/2025, 12:54:06 AM, test电机: 1500, yaw电机: 6700
时间: 5/20/2025, 12:55:09 AM, test电机: 1500, yaw电机: 6750
时间: 5/20/2025, 1:00:58 AM, test电机: 1500, yaw电机: 6700
时间: 5/20/2025, 1:21:48 AM, test电机: 1500, yaw电机: 6550
时间: 5/20/2025, 1:40:01 AM, test电机: 6500, yaw电机: 6550
时间: 5/20/2025, 1:45:12 AM, test电机: 6500, yaw电机: 6700
时间: 5/20/2025, 1:45:19 AM, test电机: 6500, yaw电机: 6900
时间: 5/20/2025, 2:01:21 AM, test电机: 7000, yaw电机: 6900
时间: 5/20/2025, 2:03:58 AM, test电机: 7400, yaw电机: 7000
时间: 5/20/2025, 2:18:11 AM, test电机: 600, yaw电机: 6100
时间: 5/20/2025, 2:18:31 AM, test电机: 600, yaw电机: 6900
时间: 5/20/2025, 2:30:12 AM, test电机: 600, yaw电机: 6800
时间: 5/20/2025, 2:31:15 AM, test电机: 700, yaw电机: 6800
时间: 5/20/2025, 2:33:12 AM, test电机: 700, yaw电机: 6600
时间: 5/20/2025, 2:34:29 AM, test电机: 700, yaw电机: 6300
时间: 5/20/2025, 2:34:38 AM, test电机: 700, yaw电机: 6900
时间: 5/20/2025, 2:38:45 AM, test电机: 680, yaw电机: 6900
时间: 5/20/2025, 2:38:56 AM, test电机: 660, yaw电机: 6900
时间: 5/20/2025, 2:41:35 AM, test电机: 600, yaw电机: 6900
时间: 5/20/2025, 2:41:45 AM, test电机: 0, yaw电机: 6900
时间: 5/20/2025, 2:42:44 AM, test电机: 0, yaw电机: 7000
时间: 5/20/2025, 2:42:49 AM, test电机: 0, yaw电机: 5000
时间: 5/20/2025, 2:43:09 AM, test电机: 0, yaw电机: 7000
时间: 5/20/2025, 2:43:35 AM, test电机: 0, yaw电机: 6900
时间: 5/20/2025, 2:47:20 AM, test电机: 300, yaw电机: 6900
时间: 5/20/2025, 2:47:54 AM, test电机: 300, yaw电机: 6950
时间: 5/20/2025, 2:51:17 AM, test电机: 150, yaw电机: 6950
时间: 5/20/2025, 2:53:33 AM, test电机: 220, yaw电机: 6950
时间: 5/20/2025, 2:53:37 AM, test电机: 220, yaw电机: 6950
时间: 5/20/2025, 3:02:00 AM, test电机: 7400, yaw电机: 6950时间: 5/20/2025, 3:22:55 AM, test电机: 7000, yaw电机: 6950
时间: 5/20/2025, 3:23:04 AM, test电机: 4000, yaw电机: 6950
时间: 5/20/2025, 3:23:04 AM, test电机: 0, yaw电机: 6950
时间: 5/20/2025, 3:23:48 AM, test电机: 7400, yaw电机: 6950
时间: 5/20/2025, 3:24:01 AM, test电机: 5400, yaw电机: 6950
时间: 5/20/2025, 3:35:13 AM, test电机: 1000, yaw电机: 6950
时间: 5/20/2025, 3:52:17 AM, test电机: 500, yaw电机: 6950
时间: 5/20/2025, 3:52:25 AM, test电机: 0, yaw电机: 6950
时间: 5/20/2025, 3:53:28 AM, test电机: 220, yaw电机: 6950
时间: 5/20/2025, 3:54:34 AM, test电机: 180, yaw电机: 6950
时间: 5/20/2025, 3:55:13 AM, test电机: 0, yaw电机: 6950
时间: 5/20/2025, 3:55:46 AM, test电机: 0, yaw电机: 6850
时间: 5/20/2025, 3:59:23 AM, test电机: 0, yaw电机: 6900
时间: 5/20/2025, 3:59:44 AM, test电机: 220, yaw电机: 6900
时间: 5/20/2025, 4:00:49 AM, test电机: 330, yaw电机: 6900
时间: 5/20/2025, 4:55:02 AM, test电机: 330, yaw电机: 6950
时间: 5/20/2025, 4:58:26 AM, test电机: 340, yaw电机: 6950
时间: 5/20/2025, 4:59:01 AM, test电机: 370, yaw电机: 6950
时间: 5/20/2025, 5:01:11 AM, test电机: 363, yaw电机: 6950
时间: 5/20/2025, 5:01:39 AM, test电机: 375, yaw电机: 6950
时间: 5/20/2025, 5:02:35 AM, test电机: 410, yaw电机: 6950
时间: 5/20/2025, 5:02:36 AM, test电机: 410, yaw电机: 6950
时间: 5/20/2025, 5:02:37 AM, test电机: 410, yaw电机: 6950
时间: 5/20/2025, 5:02:39 AM, test电机: 410, yaw电机: 6950
时间: 5/20/2025, 5:02:39 AM, test电机: 410, yaw电机: 6950
时间: 5/20/2025, 5:02:39 AM, test电机: 410, yaw电机: 6950
时间: 5/20/2025, 5:02:40 AM, test电机: 410, yaw电机: 6950
时间: 5/20/2025, 5:02:50 AM, test电机: 450, yaw电机: 6950
时间: 5/20/2025, 5:02:56 AM, test电机: 410, yaw电机: 6950
时间: 5/20/2025, 5:05:46 AM, test电机: 425, yaw电机: 6950
时间: 5/20/2025, 5:06:18 AM, test电机: 465, yaw电机: 6950
时间: 5/20/2025, 5:07:50 AM, test电机: 490, yaw电机: 6990
时间: 5/20/2025, 5:47:27 AM, test电机: 7400, yaw电机: 6900
时间: 5/20/2025, 5:49:00 AM, test电机: 7200, yaw电机: 0
时间: 5/20/2025, 5:49:25 AM, test电机: 7200, yaw电机: 6900
时间: 5/20/2025, 5:54:46 AM, test电机: 7000, yaw电机: 6900
时间: 5/20/2025, 5:56:04 AM, test电机: 6900, yaw电机: 6900
